transaction_id,date,account,amount,currency,type
6131,08/04/2026,IT5678,2613.96,EUR,deposit
6132,09/01/2026,IT1234,370.01,EUR,transfer
6133,04/05/2026,IT6789,4385.08,EUR,deposit
6134,17/02/2026,IT5678,4845.27,EUR,deposit
6135,20/04/2026,IT4567,-1596.68,EUR,withdrawal
6136,01/01/1750,IT7890,4669.78,EUR,deposit
6137,16/02/2026,IT6789,-723.84,EUR,withdrawal
6138,17/01/2026,IT7890,4365.22,EUR,deposit
6139,25/05/2026,IT6789,-1440.39,EUR,transfer
6140,07/01/2026,IT5678,-6.85,EUR,transfer
6141,26/05/2026,IT2345,4353.14,EUR,deposit
6142,30/04/2026,IT4567,3001.59,EUR,deposit
6143,07/04/2026,IT7890,-849.06,EUR,withdrawal
6144,28/04/2026,IT8901,-779.36,EUR,transfer
6145,26/01/2026,IT6789,1853.88,EUR,deposit
6146,07/05/2026,IT8901,-1839.88,EUR,withdrawal
6147,09/04/2026,IT3456,1923.36,EUR,deposit
6148,07/05/2026,IT3456,875.31,EUR,transfer
6149,12/03/2026,IT8901,-515.23,EUR,withdrawal
6150,02/05/2026,IT3456,968.52,EUR,transfer
6151,10/04/2026,IT3456,23%02))12,EUR,transfer
6152,20/02/2026,IT4567,-1038.06,EUR,withdrawal
6153,17/03/2026,IT7890,-767.64,EUR,withdrawal
6154,24/04/2026,IT5678,-157.4,EUR,withdrawal
6155,03/05/2026,IT4567,2024.07,EUR,deposit
6156,10/01/2026,IT2345,3358.14,EUR,deposit
6157,30/04/2026,IT1234,-1120.19,EUR,transfer
6158,07/03/2026,IT6789,3653.43,EUR,deposit
6159,07/05/2026,IT4567,-330.93,EUR,withdrawal
6160,06/04/2026,IT4567,-280.77,EUR,withdrawal
6161,19/01/2026,IT7890,-900.85,EUR,transfer
6162,19/05/2026,IT5678,-1586.69,EUR,withdrawal
6163,17/03/2026,IT6789,179.61,EUR,deposit
6164,15/02/2026,IT8901,-1107.22,EUR,withdrawal
6165,17/02/2026,IT2345,1097.36,EUR,deposit
6166,11/02/2026,IT3456,-1874.35,EUR,withdrawal
6167,11/04/2026,IT6789,4662.29,EUR,deposit
6168,09/04/2026,IT3456,-1603.01,EUR,withdrawal
6169,10/05/2026,IT6789,-1870.61,EUR,withdrawal
6170,21/01/2026,IT5678,4778.28,EUR,deposit
6171,09/01/2026,IT6789,,EUR,transfer
6172,18/02/2026,IT7890,-536.08,EUR,withdrawal
6173,28/05/2026,IT1234,55.82,EUR,transfer
6174,22/05/2026,IT8901,783.41,EUR,transfer
6175,26/03/2026,IT6789,1145.12,EUR,deposit
6176,04/04/2026,IT8901,583.76,EUR,deposit
6177,30/04/2026,IT5678,-960.52,EUR,withdrawal
6178,20/01/2026,IT3456,-64.88,EUR,withdrawal
6179,20/02/2026,IT4567,603.72,EUR,transfer
6180,19/05/2026,IT3456,-1165.96,EUR,transfer
6181,03/03/2026,IT3456,4376.41,EUR,deposit
6182,24/03/2026,IT6789,-376.87,EUR,withdrawal
6183,31/03/2026,IT3456,3738.31,EUR,deposit
6184,30/01/2026,IT6789,4828.05,EUR,deposit
6185,24/04/2026,IT4567,-1196.37,EUR,withdrawal
6186,28/02/2026,IT5678,318.62,EUR,transfer
6187,15/05/2026,IT7890,4052.9,EUR,deposit
6188,23/01/2026,IT4567,1918.58,EUR,deposit
6189,04/01/2026,IT3456,2058.55,EUR,deposit
6190,08/02/2026,IT7890,851.27,EUR,deposit
6191,28/02/2026,IT2345,2932.18,EUR,deposit
6192,06/01/2026,IT6789,426.86,EUR,deposit
6193,02/03/2026,IT6789,585.52,EUR,transfer
6194,25/05/2026,IT3456,4390.52,EUR,deposit
6195,05/04/2026,IT3456,-1400.91,EUR,withdrawal
6196,19/01/2026,IT6789,-917.72,EUR,transfer
6197,19/02/2026,IT5678,1403.96,EUR,transfer
6198,10/01/2026,IT1234,2586.03,EUR,deposit
6199,31/01/2026,IT6789,3506.08,EUR,deposit
6200,15/04/2026,IT2345,4571.59,EUR,deposit
6201,16/04/2026,IT8901,-688.14,EUR,transfer
6202,07/02/2026,IT5678,241.32,EUR,deposit
6203,20/02/2026,IT4567,4017.88,EUR,deposit
6204,23/01/2026,IT8901,2726.71,EUR,deposit
6205,13/04/2026,IT8901,-1231.39,EUR,withdrawal
6206,21/01/2026,IT5678,-1481.83,EUR,withdrawal
6207,04/04/2026,IT2345,,EUR,deposit
6208,22/02/2026,IT5678,310.89,EUR,deposit
6209,17/02/2026,IT8901,-136.42,EUR,withdrawal
6210,07/01/2026,IT4567,3973.4,EUR,deposit
6211,16/02/2026,IT8901,986.9,EUR,deposit
6212,18/03/2026,IT3456,1507.68,EUR,deposit
6213,14/01/2026,IT1234,1281.23,EUR,transfer
6214,11/03/2026,IT8901,1245.87,EUR,transfer
6215,05/01/2026,IT2345,-1437.81,EUR,withdrawal
6216,01/02/2026,IT4567,992.66,EUR,transfer
6217,28/02/2026,IT7890,-562.55,EUR,withdrawal
6218,13/01/2026,IT1234,-350.33,EUR,withdrawal
6219,22/03/2026,IT1234,885.78,EUR,transfer
6220,27/01/2026,IT3456,1603.68,EUR,deposit
6221,08/01/2026,IT3456,2341.27,EUR,deposit
6222,15/03/2026,IT6789,-1431.69,EUR,withdrawal
6223,11/04/2026,IT3456,-1264.22,EUR,withdrawal
6224,25/03/2026,IT5678,-1215.91,EUR,withdrawal
6225,29/01/2026,IT6789,3981.53,EUR,deposit
6226,09/05/2026,IT3456,-1624.55,EUR,withdrawal
6227,20/02/2026,IT1234,958.26,EUR,transfer
6228,09/05/2026,IT8901,2061.51,EUR,deposit
6229,11/05/2026,IT1234,-1738.29,EUR,withdrawal
6230,17/03/2026,IT2345,1219.76,EUR,deposit
6231,30/04/2026,IT1234,4355.47,EUR,deposit
6232,21/02/2026,IT4567,3709.35,EUR,deposit
6233,15/05/2026,IT3456,-242.28,EUR,transfer
6234,16/02/2026,IT1234,2483.76,EUR,deposit
6235,28/02/2026,IT6789,87.53,EUR,transfer
6236,19/01/2026,IT7890,-65.62,EUR,transfer
6237,27/01/2026,IT3456,913.58,EUR,deposit
6238,24/05/2026,IT4567,4533.18,EUR,deposit
6239,02/03/2026,IT6789,1976.79,EUR,deposit
6240,05/01/2026,IT3456,1756.75,EUR,deposit
6241,12/05/2026,IT2345,-213.69,EUR,withdrawal
6242,01/03/2026,IT3456,-354.31,EUR,withdrawal
6243,12/04/2026,IT4567,2235.17,EUR,deposit
6244,07/03/2026,IT5678,1456.34,EUR,deposit
6245,05/03/2026,IT8901,-723.67,EUR,transfer
6246,18/05/2026,IT8901,-972.73,EUR,transfer
6247,06/03/2026,IT5678,2193.45,EUR,deposit
6248,08/05/2026,IT7890,-892.52,EUR,withdrawal
6249,18/01/2026,IT1234,-1628.59,EUR,withdrawal
6250,20/05/2026,IT4567,4921.95,EUR,deposit
6251,15/05/2026,IT6789,1736.43,EUR,deposit
6252,24/03/2026,IT3456,-1270.4,EUR,transfer
6253,05/05/2026,IT6789,3387.96,EUR,deposit
6254,27/04/2026,IT7890,-1430.83,EUR,transfer
6255,12/01/2026,IT3456,-583.78,EUR,withdrawal
6256,20/02/2026,IT3456,-414.99,EUR,transfer
6257,08/01/2026,IT3456,-653.33,EUR,transfer
6258,17/01/2026,IT5678,-456.12,EUR,transfer
6259,17/02/2026,IT4567,-1305.43,EUR,withdrawal
6260,27/03/2026,IT4567,2620.68,EUR,deposit
6261,30/04/2026,IT4567,440.72,EUR,deposit
6262,29/04/2026,IT1234,-622.54,EUR,withdrawal
6263,17/05/2026,IT3456,-1960.31,EUR,withdrawal
6264,24/02/2026,IT5678,4481.93,EUR,deposit
6265,02/03/2026,IT6789,260.93,EUR,transfer
6266,21/01/2026,IT2345,1097.57,EUR,transfer
6267,12/02/2026,IT3456,-1021.48,EUR,withdrawal
6268,31/01/2026,IT4567,1578.35,EUR,deposit
6269,20/04/2026,IT1234,-1601.54,EUR,withdrawal
6270,10/01/2026,IT8901,213.7,EUR,deposit
6271,06/04/2026,IT3456,,EUR,withdrawal
6272,03/01/2026,IT5678,-269.58,EUR,transfer
6273,18/05/2026,IT1234,-1529.93,EUR,withdrawal
6274,09/03/2026,IT1234,-712.75,EUR,withdrawal
6275,04/02/2026,IT4567,-1648.15,EUR,withdrawal
6276,22/05/2026,IT5678,-1402.24,EUR,withdrawal
6277,25/05/2026,IT6789,-1673.82,EUR,withdrawal
6278,10/02/2026,IT5678,-1192.62,EUR,transfer
6279,24/05/2026,IT8901,898.76,EUR,transfer
6280,07/01/2026,IT7890,195.67,EUR,deposit
6281,14/04/2026,IT4567,-948.38,EUR,withdrawal
6282,22/05/2026,IT5678,3297.86,EUR,deposit
6283,21/01/2026,IT2345,-93.9,EUR,withdrawal
6284,24/05/2026,IT1234,-1109.99,EUR,withdrawal
6285,06/01/2026,IT8901,-506.79,EUR,withdrawal
6286,30/04/2026,IT1234,3031.09,EUR,deposit
6287,17/05/2026,IT2345,2560.25,EUR,deposit
6288,21/05/2026,IT3456,-631.05,EUR,withdrawal
6289,27/05/2026,IT6789,4587.46,EUR,deposit
6290,30/05/2026,IT7890,-1814.07,EUR,withdrawal
6291,07/03/2026,IT5678,-1452.8,EUR,transfer
6292,11/02/2026,IT8901,2040.88,EUR,deposit
6293,21/04/2026,IT1234,1932.83,EUR,deposit
6294,11/05/2026,IT1234,-1435.59,EUR,transfer
6295,03/01/2026,IT7890,-572.81,EUR,transfer
6296,08/04/2026,IT1234,-1349.6,EUR,transfer
6297,22/01/2026,IT2345,2377.15,EUR,deposit
6298,20/02/2026,IT1234,3394.83,EUR,deposit
6299,08/04/2026,IT3456,-685.06,EUR,transfer
6300,25/04/2026,IT5678,-6.66,EUR,transfer
6301,23/03/2026,IT8901,-1256.6,EUR,transfer
6302,23/02/2026,IT5678,-1020.13,EUR,withdrawal
6303,22/02/2026,IT5678,-1383.99,EUR,withdrawal
6304,30/04/2026,IT7890,1159.19,EUR,deposit
6305,18/01/2026,IT8901,-1265.44,EUR,withdrawal
6306,06/04/2026,IT7890,944.52,EUR,transfer
6307,09/01/2026,IT3456,417.72,EUR,deposit
6308,31/05/2026,IT3456,-560.23,EUR,withdrawal
6309,28/03/2026,IT1234,-826.1,EUR,withdrawal
6310,28/04/2026,IT4567,-639.95,EUR,transfer
6311,08/02/2026,IT4567,4698.72,EUR,deposit
6312,27/01/2026,IT2345,-342.01,EUR,withdrawal
6313,15/02/2026,IT4567,-1634.42,EUR,withdrawal
6314,10/04/2026,IT1234,-213.78,EUR,transfer
6315,15/02/2026,IT7890,-185.76,EUR,transfer
6316,04/02/2026,IT8901,-459.54,EUR,transfer
6317,28/05/2026,IT8901,3865.24,EUR,deposit
6318,05/02/2026,IT5678,122.53,EUR,transfer
6319,25/04/2026,IT3456,4572.68,EUR,deposit
6320,29/05/2026,IT7890,2230.94,EUR,deposit
6321,27/01/2026,IT7890,1432.41,EUR,transfer
6322,08/03/2026,IT2345,-1035.28,EUR,transfer
6323,10/02/2026,IT3456,297.56,EUR,deposit
6324,15/04/2026,IT6789,2592.32,EUR,deposit
6325,08/04/2026,IT5678,-625.69,EUR,withdrawal
6326,04/04/2026,IT8901,4012.53,EUR,deposit
6327,06/02/2026,IT4567,-616.43,EUR,withdrawal
6328,08/04/2026,IT5678,-1444.29,EUR,withdrawal
6329,16/04/2026,IT7890,-788.5,EUR,transfer
6330,,IT7890,2560.42,EUR,deposit
6331,03/05/2026,IT4567,1431.24,EUR,deposit
6332,10/01/2026,IT6789,-584.14,EUR,withdrawal
6333,18/03/2026,IT2345,609.6,EUR,transfer
6334,05/03/2026,IT4567,-1171.66,EUR,withdrawal
6335,17/03/2026,IT6789,-429.56,EUR,transfer
6336,19/05/2026,IT5678,4222.34,EUR,deposit
6337,06/01/2026,IT6789,2500.44,EUR,deposit
6338,07/02/2026,IT3456,-1255.03,EUR,withdrawal
6339,02/05/2026,IT3456,-940.52,EUR,withdrawal
6340,06/04/2026,IT5678,432.54,EUR,transfer
6341,17/02/2026,IT8901,4347.22,EUR,deposit
6342,25/02/2026,IT5678,-1199.55,EUR,transfer
6343,22/02/2026,IT3456,-978.43,EUR,withdrawal
6344,29/05/2026,IT8901,-99.77,EUR,transfer
6345,30/03/2026,IT4567,2637.26,EUR,deposit
6346,18/04/2026,IT6789,-1838.62,EUR,withdrawal
6347,27/05/2026,IT5678,-1419.41,EUR,transfer
6348,08/03/2026,IT2345,-1589.93,EUR,withdrawal
6349,24/03/2026,IT5678,-1920.08,EUR,withdrawal
6350,28/05/2026,IT6789,-984.13,EUR,withdrawal
6351,23/02/2026,IT6789,-1038.64,EUR,withdrawal
6352,19/01/2026,IT3456,1465.61,EUR,deposit
6353,10/01/2026,IT2345,-1272.06,EUR,transfer
6354,25/02/2026,IT8901,-1473.87,EUR,withdrawal
6355,01/01/1750,IT2345,-408.3,EUR,transfer
6356,23/05/2026,IT1234,1663.23,EUR,deposit
6357,05/04/2026,IT1234,1093.23,EUR,transfer
6358,01/03/2026,IT4567,180.01,EUR,transfer
6359,17/02/2026,IT8901,-1354.66,EUR,transfer
6360,01/01/1750,IT3456,-1476.78,EUR,withdrawal
6361,01/04/2026,IT1234,-467.46,EUR,transfer
6362,14/02/2026,IT3456,-1466.5,EUR,transfer
6363,16/04/2026,IT2345,-1464.07,EUR,withdrawal
6364,30/01/2026,IT7890,1808.78,EUR,deposit
6365,03/03/2026,IT2345,4528.22,EUR,deposit
6366,21/02/2026,IT3456,-969.7,EUR,transfer
6367,15/05/2026,IT7890,111.28,EUR,deposit
6368,18/02/2026,IT6789,4674.93,EUR,deposit
6369,12/05/2026,IT6789,2274.93,EUR,deposit
6370,21/02/2026,IT7890,3190.47,EUR,deposit
6371,18/02/2026,IT8901,-1231.22,EUR,withdrawal
6372,04/01/2026,IT5678,1306.81,EUR,transfer
6373,25/04/2026,IT8901,19.91,EUR,transfer
6374,28/03/2026,IT1234,4152.95,EUR,deposit
6375,12/05/2026,IT4567,-217.55,EUR,withdrawal
6376,13/03/2026,IT1234,-1335.21,EUR,transfer
6377,19/03/2026,IT3456,1157.02,EUR,deposit
6378,16/04/2026,IT8901,-1764.96,EUR,withdrawal
6379,21/04/2026,IT6789,1411.69,EUR,deposit
6380,26/04/2026,IT4567,-399.96,EUR,transfer
6381,13/02/2026,IT5678,1495.67,EUR,transfer
6382,26/04/2026,IT5678,811.38,EUR,deposit
6383,01/01/1750,IT8901,3049.28,EUR,deposit
6384,04/02/2026,IT7890,-1014.76,EUR,withdrawal
6385,21/01/2026,IT4567,-1415.95,EUR,withdrawal
6386,20/02/2026,IT3456,3270.87,EUR,deposit
6387,16/04/2026,IT5678,1291.77,EUR,transfer
6388,01/01/1750,IT3456,-1321.83,EUR,withdrawal
6389,01/01/2026,IT5678,-1217.27,EUR,withdrawal
6390,27/05/2026,IT8901,1241.76,EUR,deposit
6391,10/01/2026,IT4567,23%02))12,EUR,deposit
6392,23/05/2026,IT8901,4473.42,EUR,deposit
6393,01/05/2026,IT1234,-1084.83,EUR,withdrawal
6394,,IT1234,-56.59,EUR,withdrawal
6395,01/01/1750,IT4567,-756.96,EUR,transfer
6396,05/05/2026,IT5678,23%02))12,EUR,deposit
6397,19/04/2026,IT1234,4908.22,EUR,deposit
6398,11/04/2026,IT3456,-304.94,EUR,withdrawal
6399,01/01/1750,IT3456,-82.06,EUR,transfer
6400,01/04/2026,IT5678,-702.67,EUR,transfer
6401,01/03/2026,IT6789,3349.25,EUR,deposit
6402,01/04/2026,IT5678,4309.48,EUR,deposit
6403,23/02/2026,IT1234,2423.55,EUR,deposit
6404,10/01/2026,IT7890,-1128.06,EUR,transfer
6405,09/03/2026,IT5678,3433.81,EUR,deposit
6406,27/01/2026,IT2345,1883.7,EUR,deposit
6407,14/03/2026,IT6789,2905.38,EUR,deposit
6408,16/02/2026,IT7890,4098.1,EUR,deposit
6409,31/05/2026,IT7890,-1859.93,EUR,withdrawal
6410,10/05/2026,IT8901,-92.88,EUR,transfer
6411,13/03/2026,IT4567,1360.7,EUR,transfer
6412,18/01/2026,IT1234,-1127.67,EUR,withdrawal
6413,23/04/2026,IT5678,4259.35,EUR,deposit
6414,09/05/2026,IT5678,4833.02,EUR,deposit
6415,08/03/2026,IT5678,1288.54,EUR,transfer
6416,29/03/2026,IT6789,-129.72,EUR,withdrawal
6417,14/04/2026,IT2345,3848.22,EUR,deposit
6418,13/01/2026,IT6789,-1416.29,EUR,withdrawal
6419,07/01/2026,IT6789,-1163.0,EUR,transfer
6420,21/05/2026,IT6789,23%02))12,EUR,deposit
6421,22/05/2026,IT5678,4409.1,EUR,deposit
6422,17/05/2026,IT4567,-377.64,EUR,transfer
6423,10/01/2026,IT1234,3874.95,EUR,deposit
6424,14/02/2026,IT4567,-1693.34,EUR,withdrawal
6425,08/02/2026,IT2345,554.8,EUR,transfer
6426,15/01/2026,IT3456,3984.3,EUR,deposit
6427,22/05/2026,IT4567,-1671.46,EUR,withdrawal
6428,27/04/2026,IT6789,4085.06,EUR,deposit
6429,17/05/2026,IT3456,3515.56,EUR,deposit
6430,12/03/2026,IT8901,839.01,EUR,transfer
6431,23/01/2026,IT2345,3961.52,EUR,deposit
6432,10/03/2026,IT8901,528.54,EUR,deposit
6433,13/04/2026,IT1234,1154.29,EUR,transfer
6434,23/04/2026,IT4567,4133.55,EUR,deposit
6435,19/04/2026,IT1234,2198.88,EUR,deposit
6436,06/03/2026,IT2345,4917.06,EUR,deposit
6437,15/04/2026,IT2345,-681.03,EUR,transfer
6438,01/03/2026,IT1234,-1360.05,EUR,transfer
6439,06/03/2026,IT4567,-1245.64,EUR,withdrawal
6440,16/01/2026,IT6789,-825.85,EUR,transfer
6441,27/04/2026,IT6789,737.37,EUR,transfer
6442,28/03/2026,IT3456,-1477.59,EUR,transfer
6443,10/03/2026,IT3456,-1353.8,EUR,transfer
6444,26/02/2026,IT3456,4441.18,EUR,deposit
6445,14/04/2026,IT7890,3979.33,EUR,deposit
6446,05/01/2026,IT2345,-1665.31,EUR,withdrawal
6447,01/03/2026,IT4567,4750.66,EUR,deposit
6448,10/03/2026,IT6789,-813.9,EUR,withdrawal
6449,13/02/2026,IT1234,2287.84,EUR,deposit
6450,09/02/2026,IT6789,1287.18,EUR,transfer
6451,30/05/2026,IT6789,235.33,EUR,deposit
6452,15/03/2026,IT3456,2955.89,EUR,deposit
6453,21/05/2026,IT3456,-262.01,EUR,withdrawal
6454,14/01/2026,IT4567,-1842.46,EUR,withdrawal
6455,15/03/2026,IT2345,335.69,EUR,deposit
6456,22/01/2026,IT4567,-421.53,EUR,transfer
6457,23/04/2026,IT2345,1161.24,EUR,transfer
6458,13/01/2026,IT3456,-1894.94,EUR,withdrawal
6459,07/01/2026,IT6789,4035.05,EUR,deposit
6460,27/04/2026,IT6789,-296.89,EUR,transfer
6461,14/05/2026,IT4567,-327.25,EUR,transfer
6462,05/04/2026,IT8901,1605.66,EUR,deposit
6463,25/01/2026,IT8901,2860.42,EUR,deposit
6464,12/05/2026,IT4567,,EUR,deposit
6465,17/05/2026,IT7890,-430.03,EUR,withdrawal
6466,17/02/2026,IT5678,1332.42,EUR,deposit
6467,05/04/2026,IT3456,-405.06,EUR,withdrawal
6468,24/02/2026,IT3456,1100.02,EUR,deposit
6469,24/01/2026,IT8901,-69.93,EUR,withdrawal
6470,23/03/2026,IT6789,1959.95,EUR,deposit
6471,29/03/2026,IT2345,-1556.45,EUR,withdrawal
6472,18/02/2026,IT8901,1058.27,EUR,transfer
6473,03/03/2026,IT4567,1017.75,EUR,deposit
6474,25/05/2026,IT5678,1247.85,EUR,transfer
6475,11/03/2026,IT4567,-1415.78,EUR,transfer
6476,24/02/2026,IT2345,236.91,EUR,transfer
6477,13/04/2026,IT2345,3072.53,EUR,deposit
6478,01/03/2026,IT7890,1196.96,EUR,transfer
6479,15/01/2026,IT5678,1797.19,EUR,deposit
6480,25/04/2026,IT8901,1381.64,EUR,deposit
6481,24/03/2026,IT2345,204.96,EUR,transfer
6482,01/04/2026,IT3456,-697.24,EUR,withdrawal
6483,,IT7890,-157.58,EUR,withdrawal
6484,19/03/2026,IT7890,922.48,EUR,transfer
6485,17/03/2026,IT7890,-1341.05,EUR,withdrawal
6486,13/04/2026,IT6789,424.56,EUR,deposit
6487,01/01/1750,IT3456,4472.75,EUR,deposit
6488,14/03/2026,IT1234,4167.87,EUR,deposit
6489,06/03/2026,IT7890,3326.26,EUR,deposit
6490,02/01/2026,IT8901,-649.01,EUR,withdrawal
6491,06/01/2026,IT5678,229.37,EUR,transfer
6492,,IT6789,4194.18,EUR,deposit
6493,14/01/2026,IT6789,-135.23,EUR,withdrawal
6494,09/02/2026,IT4567,-1320.67,EUR,withdrawal
6495,26/02/2026,IT5678,-249.11,EUR,transfer
6496,27/01/2026,IT4567,-975.19,EUR,withdrawal
6497,13/01/2026,IT4567,749.14,EUR,transfer
6498,29/01/2026,IT7890,1482.74,EUR,transfer
6499,25/02/2026,IT5678,-124.47,EUR,withdrawal
6500,21/05/2026,IT2345,3394.09,EUR,deposit
6501,21/03/2026,IT5678,129.65,EUR,deposit
6502,13/04/2026,IT3456,-639.89,EUR,withdrawal
6503,16/05/2026,IT3456,-246.31,EUR,withdrawal
6504,26/03/2026,IT5678,-1860.72,EUR,withdrawal
6505,16/02/2026,IT7890,593.14,EUR,deposit
6506,09/04/2026,IT5678,2393.79,EUR,deposit
6507,25/05/2026,IT5678,23%02))12,EUR,transfer
6508,11/03/2026,IT4567,-32.08,EUR,withdrawal
6509,15/02/2026,IT6789,-1900.01,EUR,withdrawal
6510,18/02/2026,IT2345,1119.82,EUR,transfer
6511,30/04/2026,IT4567,430.33,EUR,transfer
6512,26/05/2026,IT5678,1487.72,EUR,deposit
6513,21/03/2026,IT7890,-1074.44,EUR,withdrawal
6514,27/03/2026,IT3456,-816.4,EUR,withdrawal
6515,31/01/2026,IT2345,-633.61,EUR,withdrawal
6516,30/04/2026,IT8901,-571.54,EUR,withdrawal
6517,01/04/2026,IT2345,4770.52,EUR,deposit
6518,03/04/2026,IT4567,173.85,EUR,transfer
6519,06/02/2026,IT7890,-693.23,EUR,withdrawal
6520,16/01/2026,IT2345,409.63,EUR,transfer
6521,10/04/2026,IT1234,4161.21,EUR,deposit
6522,27/01/2026,IT5678,3779.13,EUR,deposit
6523,06/05/2026,IT3456,-273.87,EUR,transfer
6524,10/02/2026,IT5678,-142.45,EUR,transfer
6525,25/04/2026,IT3456,2989.85,EUR,deposit
6526,18/05/2026,IT2345,4499.78,EUR,deposit
6527,14/04/2026,IT7890,-325.14,EUR,transfer
6528,13/05/2026,IT6789,-1117.47,EUR,withdrawal
6529,11/05/2026,IT7890,-1369.89,EUR,withdrawal
6530,15/04/2026,IT1234,-1711.95,EUR,withdrawal
6531,19/02/2026,IT7890,3635.55,EUR,deposit
6532,17/04/2026,IT8901,-1964.71,EUR,withdrawal
6533,20/03/2026,IT8901,3097.69,EUR,deposit
6534,01/04/2026,IT1234,-1810.11,EUR,withdrawal
6535,28/05/2026,IT2345,-1704.4,EUR,withdrawal
6536,27/04/2026,IT2345,-1167.97,EUR,transfer
6537,11/04/2026,IT8901,-814.98,EUR,transfer
6538,09/02/2026,IT8901,171.04,EUR,transfer
6539,13/02/2026,IT8901,3417.05,EUR,deposit
6540,12/05/2026,IT2345,858.52,EUR,deposit
6541,16/04/2026,IT1234,-728.86,EUR,transfer
6542,,IT7890,-219.52,EUR,withdrawal
6543,21/04/2026,IT5678,-1194.51,EUR,withdrawal
6544,09/04/2026,IT1234,778.16,EUR,deposit
6545,17/02/2026,IT2345,152.51,EUR,transfer
6546,25/02/2026,IT6789,-1703.61,EUR,withdrawal
6547,22/05/2026,IT7890,-1624.55,EUR,withdrawal
6548,11/03/2026,IT7890,-1094.77,EUR,transfer
6549,06/01/2026,IT7890,1145.82,EUR,transfer
6550,06/01/2026,IT6789,23%02))12,EUR,transfer
6551,07/04/2026,IT7890,2342.14,EUR,deposit
6552,02/03/2026,IT4567,332.06,EUR,transfer
6553,26/01/2026,IT8901,240.46,EUR,transfer
6554,21/03/2026,IT8901,-1515.87,EUR,withdrawal
6555,27/01/2026,IT5678,-618.75,EUR,withdrawal
6556,05/03/2026,IT4567,-218.22,EUR,transfer
6557,23/01/2026,IT3456,-857.34,EUR,transfer
6558,14/05/2026,IT5678,291.91,EUR,transfer
6559,16/03/2026,IT2345,2270.49,EUR,deposit
6560,19/05/2026,IT7890,1181.07,EUR,deposit
6561,25/03/2026,IT7890,-344.37,EUR,withdrawal
6562,07/01/2026,IT6789,23%02))12,EUR,withdrawal
6563,01/01/1750,IT8901,-593.51,EUR,transfer
6564,05/03/2026,IT4567,-505.22,EUR,transfer
6565,04/04/2026,IT5678,-485.45,EUR,transfer
6566,18/04/2026,IT7890,2789.81,EUR,deposit
6567,22/01/2026,IT2345,4334.99,EUR,deposit
6568,08/04/2026,IT4567,-1598.21,EUR,withdrawal
6569,28/03/2026,IT3456,,EUR,deposit
6570,,IT1234,3600.8,EUR,deposit
6571,09/02/2026,IT6789,-1868.93,EUR,withdrawal
6572,09/05/2026,IT6789,-55.53,EUR,withdrawal
6573,14/04/2026,IT6789,808.49,EUR,deposit
6574,27/01/2026,IT3456,-1724.69,EUR,withdrawal
6575,08/04/2026,IT7890,929.52,EUR,transfer
6576,26/02/2026,IT7890,4211.76,EUR,deposit
6577,01/03/2026,IT2345,149.45,EUR,transfer
6578,03/05/2026,IT5678,-381.6,EUR,withdrawal
6579,02/02/2026,IT7890,360.08,EUR,transfer
6580,05/05/2026,IT6789,2247.72,EUR,deposit
6581,29/03/2026,IT2345,-594.34,EUR,withdrawal
6582,24/02/2026,IT7890,-1016.85,EUR,withdrawal
6583,28/03/2026,IT7890,3166.58,EUR,deposit
6584,31/03/2026,IT5678,-229.86,EUR,withdrawal
6585,18/01/2026,IT2345,661.82,EUR,deposit
6586,20/01/2026,IT6789,-1544.71,EUR,withdrawal
6587,17/04/2026,IT5678,1269.72,EUR,transfer
6588,29/05/2026,IT1234,-311.26,EUR,withdrawal
6589,15/02/2026,IT8901,2016.63,EUR,deposit
6590,04/04/2026,IT8901,2403.68,EUR,deposit
6591,14/02/2026,IT6789,-534.42,EUR,withdrawal
6592,09/03/2026,IT1234,367.54,EUR,transfer
6593,06/05/2026,IT3456,1290.01,EUR,transfer
6594,17/05/2026,IT5678,1257.93,EUR,transfer
6595,31/03/2026,IT2345,180.56,EUR,transfer
6596,12/05/2026,IT6789,-1769.66,EUR,withdrawal
6597,18/01/2026,IT2345,472.27,EUR,transfer
6598,02/02/2026,IT2345,-696.82,EUR,withdrawal
6599,22/05/2026,IT3456,3372.03,EUR,deposit
6600,15/03/2026,IT8901,23%02))12,EUR,withdrawal
6601,18/02/2026,IT8901,599.46,EUR,transfer
6602,28/01/2026,IT7890,-1776.07,EUR,withdrawal
6603,17/01/2026,IT8901,-547.16,EUR,withdrawal
6604,23/01/2026,IT8901,-886.67,EUR,withdrawal
6605,25/01/2026,IT2345,2931.72,EUR,deposit
6606,27/04/2026,IT7890,-1034.12,EUR,withdrawal
6607,03/03/2026,IT5678,1029.14,EUR,transfer
6608,14/01/2026,IT3456,-1510.26,EUR,withdrawal
6609,31/03/2026,IT8901,702.13,EUR,transfer
6610,23/01/2026,IT3456,4206.07,EUR,deposit
6611,10/02/2026,IT3456,458.5,EUR,deposit
6612,22/05/2026,IT4567,-1259.54,EUR,withdrawal
6613,11/03/2026,IT4567,-56.44,EUR,transfer
6614,19/02/2026,IT2345,-1079.25,EUR,transfer
6615,11/02/2026,IT1234,-495.64,EUR,withdrawal
6616,02/05/2026,IT2345,-987.18,EUR,transfer
6617,11/05/2026,IT7890,2510.71,EUR,deposit
6618,30/03/2026,IT5678,3115.29,EUR,deposit
