transaction_id,date,account,amount,currency,type
5554,19/05/2026,IT2345,-1655.61,EUR,withdrawal
5555,13/02/2026,IT6789,1813.15,EUR,deposit
5556,02/01/2026,IT2345,-242.94,EUR,transfer
5557,05/03/2026,IT5678,1196.3,EUR,transfer
5558,19/05/2026,IT5678,-1862.43,EUR,withdrawal
5559,11/02/2026,IT6789,-1279.15,EUR,withdrawal
5560,08/02/2026,IT8901,-1156.76,EUR,withdrawal
5561,05/02/2026,IT1234,-1357.09,EUR,withdrawal
5562,19/02/2026,IT8901,-1604.08,EUR,withdrawal
5563,14/01/2026,IT7890,-669.97,EUR,transfer
5564,12/04/2026,IT2345,-645.01,EUR,withdrawal
5565,22/05/2026,IT6789,248.07,EUR,transfer
5566,05/02/2026,IT2345,-575.71,EUR,withdrawal
5567,07/02/2026,IT5678,2791.87,EUR,deposit
5568,23/05/2026,IT3456,885.75,EUR,deposit
5569,04/03/2026,IT5678,945.77,EUR,deposit
5570,06/01/2026,IT3456,1366.16,EUR,transfer
5571,24/04/2026,IT6789,818.55,EUR,deposit
5572,09/01/2026,IT8901,592.77,EUR,deposit
5573,18/02/2026,IT4567,25.03,EUR,transfer
5574,01/01/2026,IT5678,4601.6,EUR,deposit
5575,07/02/2026,IT8901,-1238.57,EUR,transfer
5576,18/02/2026,IT4567,4371.02,EUR,deposit
5577,11/03/2026,IT3456,375.85,EUR,transfer
5578,02/01/2026,IT1234,710.72,EUR,deposit
5579,23/05/2026,IT5678,943.5,EUR,transfer
5580,21/04/2026,IT2345,1491.48,EUR,deposit
5581,11/02/2026,IT4567,-1049.14,EUR,withdrawal
5582,25/03/2026,IT1234,-1915.26,EUR,withdrawal
5583,16/02/2026,IT5678,-785.94,EUR,withdrawal
5584,17/05/2026,IT1234,1146.44,EUR,transfer
5585,11/05/2026,IT3456,4894.56,EUR,deposit
5586,04/05/2026,IT4567,-814.22,EUR,withdrawal
5587,09/03/2026,IT7890,2576.98,EUR,deposit
5588,20/05/2026,IT8901,4047.6,EUR,deposit
5589,13/03/2026,IT2345,-103.52,EUR,withdrawal
5590,21/03/2026,IT7890,1764.63,EUR,deposit
5591,19/05/2026,IT2345,-301.79,EUR,withdrawal
5592,08/01/2026,IT1234,949.95,EUR,transfer
5593,05/04/2026,IT7890,-1986.44,EUR,withdrawal
5594,13/04/2026,IT2345,-376.28,EUR,withdrawal
5595,10/03/2026,IT2345,1081.98,EUR,transfer
5596,09/04/2026,IT3456,-1136.45,EUR,withdrawal
5597,06/01/2026,IT5678,2921.94,EUR,deposit
5598,27/04/2026,IT4567,1270.73,EUR,deposit
5599,13/05/2026,IT1234,-1307.15,EUR,transfer
5600,03/02/2026,IT4567,-732.92,EUR,withdrawal
5601,18/04/2026,IT3456,2273.46,EUR,deposit
5602,25/01/2026,IT4567,-670.96,EUR,withdrawal
5603,10/04/2026,IT7890,1433.93,EUR,deposit
5604,01/03/2026,IT6789,1878.89,EUR,deposit
5605,05/04/2026,IT2345,23%02))12,EUR,transfer
5606,23/03/2026,IT6789,-1675.71,EUR,withdrawal
5607,03/04/2026,IT2345,1360.94,EUR,transfer
5608,09/03/2026,IT8901,-419.38,EUR,withdrawal
5609,22/01/2026,IT6789,-955.41,EUR,withdrawal
5610,09/02/2026,IT4567,4876.32,EUR,deposit
5611,25/01/2026,IT6789,-1136.12,EUR,transfer
5612,02/03/2026,IT1234,1160.86,EUR,transfer
5613,14/04/2026,IT7890,-1147.14,EUR,transfer
5614,28/04/2026,IT1234,2857.24,EUR,deposit
5615,,IT2345,-952.72,EUR,transfer
5616,18/03/2026,IT2345,731.83,EUR,transfer
5617,25/01/2026,IT2345,1314.03,EUR,transfer
5618,18/05/2026,IT3456,3655.27,EUR,deposit
5619,26/02/2026,IT7890,1745.78,EUR,deposit
5620,06/04/2026,IT8901,3178.33,EUR,deposit
5621,10/01/2026,IT3456,1767.69,EUR,deposit
5622,11/05/2026,IT8901,1275.48,EUR,transfer
5623,05/04/2026,IT6789,3662.14,EUR,deposit
5624,30/05/2026,IT2345,1164.09,EUR,transfer
5625,25/01/2026,IT3456,-1099.52,EUR,withdrawal
5626,13/05/2026,IT8901,259.41,EUR,transfer
5627,04/03/2026,IT4567,-645.09,EUR,withdrawal
5628,10/05/2026,IT5678,-1618.24,EUR,withdrawal
5629,26/04/2026,IT5678,448.41,EUR,deposit
5630,15/01/2026,IT8901,-1188.05,EUR,withdrawal
5631,09/03/2026,IT8901,-858.72,EUR,withdrawal
5632,21/05/2026,IT3456,-1815.84,EUR,withdrawal
5633,21/02/2026,IT6789,-461.96,EUR,transfer
5634,21/05/2026,IT1234,905.95,EUR,transfer
5635,02/02/2026,IT8901,-1476.57,EUR,withdrawal
5636,28/01/2026,IT2345,2357.29,EUR,deposit
5637,03/02/2026,IT5678,1441.14,EUR,transfer
5638,16/04/2026,IT8901,921.23,EUR,transfer
5639,02/05/2026,IT7890,2004.63,EUR,deposit
5640,15/02/2026,IT3456,-878.96,EUR,withdrawal
5641,14/02/2026,IT3456,388.07,EUR,deposit
5642,16/02/2026,IT8901,3380.17,EUR,deposit
5643,19/04/2026,IT5678,-756.43,EUR,transfer
5644,25/04/2026,IT3456,4605.11,EUR,deposit
5645,25/04/2026,IT7890,-1956.4,EUR,withdrawal
5646,31/03/2026,IT5678,-1011.62,EUR,withdrawal
5647,03/05/2026,IT5678,-830.97,EUR,transfer
5648,30/05/2026,IT8901,-922.27,EUR,transfer
5649,03/02/2026,IT4567,793.35,EUR,transfer
5650,20/01/2026,IT3456,3842.21,EUR,deposit
5651,01/05/2026,IT7890,1047.55,EUR,transfer
5652,07/02/2026,IT2345,145.56,EUR,deposit
5653,05/05/2026,IT1234,1654.25,EUR,deposit
5654,25/05/2026,IT6789,945.18,EUR,deposit
5655,06/05/2026,IT1234,1258.06,EUR,deposit
5656,20/05/2026,IT7890,-1308.71,EUR,withdrawal
5657,16/04/2026,IT8901,1009.73,EUR,deposit
5658,16/03/2026,IT4567,1060.65,EUR,transfer
5659,31/05/2026,IT5678,-761.36,EUR,withdrawal
5660,14/02/2026,IT5678,4003.7,EUR,deposit
5661,22/02/2026,IT3456,1396.28,EUR,deposit
5662,30/05/2026,IT5678,-53.42,EUR,withdrawal
5663,18/01/2026,IT3456,295.65,EUR,transfer
5664,15/01/2026,IT1234,831.95,EUR,transfer
5665,23/03/2026,IT6789,-1918.15,EUR,withdrawal
5666,17/05/2026,IT7890,-255.83,EUR,withdrawal
5667,30/01/2026,IT5678,-941.64,EUR,withdrawal
5668,10/02/2026,IT3456,388.37,EUR,transfer
5669,03/02/2026,IT5678,-529.08,EUR,withdrawal
5670,07/01/2026,IT8901,948.6,EUR,transfer
5671,04/05/2026,IT6789,1428.46,EUR,transfer
5672,19/02/2026,IT3456,2280.82,EUR,deposit
5673,04/02/2026,IT4567,-810.9,EUR,withdrawal
5674,26/02/2026,IT5678,-404.8,EUR,transfer
5675,21/04/2026,IT8901,-900.67,EUR,withdrawal
5676,09/05/2026,IT1234,4343.92,EUR,deposit
5677,13/04/2026,IT7890,3197.34,EUR,deposit
5678,01/02/2026,IT7890,2800.13,EUR,deposit
5679,06/03/2026,IT2345,-732.29,EUR,withdrawal
5680,24/01/2026,IT3456,-110.11,EUR,withdrawal
5681,01/03/2026,IT3456,-231.9,EUR,transfer
5682,31/05/2026,IT2345,395.17,EUR,deposit
5683,12/04/2026,IT7890,1129.18,EUR,deposit
5684,29/04/2026,IT1234,1143.34,EUR,deposit
5685,11/04/2026,IT4567,-1197.76,EUR,transfer
5686,13/01/2026,IT3456,-395.32,EUR,withdrawal
5687,16/03/2026,IT7890,3943.62,EUR,deposit
5688,01/01/2026,IT4567,1245.39,EUR,deposit
5689,21/03/2026,IT6789,-1799.25,EUR,withdrawal
5690,26/01/2026,IT7890,-768.88,EUR,withdrawal
5691,10/03/2026,IT2345,4989.56,EUR,deposit
5692,03/01/2026,IT2345,-249.85,EUR,transfer
5693,26/01/2026,IT6789,-492.55,EUR,withdrawal
5694,31/05/2026,IT5678,531.93,EUR,transfer
5695,19/03/2026,IT1234,3729.02,EUR,deposit
5696,20/01/2026,IT8901,-235.02,EUR,transfer
5697,27/05/2026,IT2345,4583.28,EUR,deposit
5698,07/02/2026,IT2345,1345.06,EUR,transfer
5699,11/04/2026,IT6789,3084.92,EUR,deposit
5700,28/04/2026,IT2345,3982.78,EUR,deposit
5701,28/03/2026,IT7890,3770.02,EUR,deposit
5702,09/05/2026,IT8901,4129.35,EUR,deposit
5703,04/03/2026,IT1234,1015.86,EUR,deposit
5704,19/02/2026,IT6789,2905.7,EUR,deposit
5705,17/05/2026,IT5678,4891.88,EUR,deposit
5706,05/03/2026,IT4567,1564.68,EUR,deposit
5707,28/02/2026,IT8901,2832.11,EUR,deposit
5708,15/01/2026,IT2345,-217.08,EUR,withdrawal
5709,23/01/2026,IT2345,-1073.9,EUR,withdrawal
5710,22/03/2026,IT3456,3815.47,EUR,deposit
5711,17/04/2026,IT8901,161.53,EUR,deposit
5712,01/05/2026,IT4567,-946.83,EUR,withdrawal
5713,27/02/2026,IT6789,-1356.91,EUR,withdrawal
5714,10/03/2026,IT8901,4426.47,EUR,deposit
5715,02/03/2026,IT2345,-1772.59,EUR,withdrawal
5716,11/01/2026,IT1234,-301.14,EUR,withdrawal
5717,,IT6789,164.11,EUR,transfer
5718,01/05/2026,IT7890,4367.94,EUR,deposit
5719,13/05/2026,IT7890,-809.9,EUR,withdrawal
5720,12/05/2026,IT8901,2387.68,EUR,deposit
5721,16/04/2026,IT5678,-1381.38,EUR,transfer
5722,31/01/2026,IT6789,-989.47,EUR,withdrawal
5723,25/01/2026,IT6789,-134.03,EUR,withdrawal
5724,19/01/2026,IT3456,1379.96,EUR,deposit
5725,23/05/2026,IT5678,-1682.48,EUR,withdrawal
5726,14/04/2026,IT8901,-216.92,EUR,transfer
5727,01/01/2026,IT7890,-1217.82,EUR,withdrawal
5728,21/02/2026,IT7890,-518.25,EUR,withdrawal
5729,08/05/2026,IT8901,-966.73,EUR,withdrawal
5730,22/03/2026,IT3456,1167.12,EUR,deposit
5731,05/03/2026,IT4567,3061.94,EUR,deposit
5732,12/02/2026,IT8901,4153.84,EUR,deposit
5733,24/05/2026,IT3456,1886.59,EUR,deposit
5734,24/04/2026,IT6789,-713.61,EUR,withdrawal
5735,22/05/2026,IT1234,1252.6,EUR,deposit
5736,14/04/2026,IT4567,719.22,EUR,transfer
5737,23/01/2026,IT7890,2930.4,EUR,deposit
5738,16/04/2026,IT5678,-673.53,EUR,withdrawal
5739,11/05/2026,IT7890,2849.28,EUR,deposit
5740,14/01/2026,IT6789,-83.98,EUR,transfer
5741,24/04/2026,IT1234,-240.13,EUR,transfer
5742,07/04/2026,IT4567,263.35,EUR,transfer
5743,10/01/2026,IT8901,-1197.69,EUR,transfer
5744,30/04/2026,IT1234,4285.25,EUR,deposit
5745,11/02/2026,IT2345,707.77,EUR,deposit
5746,12/05/2026,IT4567,3173.78,EUR,deposit
5747,29/04/2026,IT8901,1347.65,EUR,transfer
5748,23/05/2026,IT3456,-1558.98,EUR,withdrawal
5749,23/03/2026,IT1234,23%02))12,EUR,transfer
5750,31/03/2026,IT5678,323.9,EUR,deposit
5751,21/02/2026,IT7890,-234.15,EUR,withdrawal
5752,03/02/2026,IT7890,-986.35,EUR,withdrawal
5753,26/04/2026,IT5678,1444.56,EUR,transfer
5754,20/04/2026,IT5678,944.51,EUR,deposit
5755,09/02/2026,IT1234,454.71,EUR,transfer
5756,07/01/2026,IT7890,2825.68,EUR,deposit
5757,17/02/2026,IT3456,905.48,EUR,transfer
5758,04/05/2026,IT8901,4326.01,EUR,deposit
5759,15/04/2026,IT3456,-972.38,EUR,withdrawal
5760,03/03/2026,IT4567,-1552.84,EUR,withdrawal
5761,20/05/2026,IT2345,121.38,EUR,transfer
5762,06/01/2026,IT8901,-648.25,EUR,withdrawal
5763,01/01/2026,IT8901,4902.02,EUR,deposit
5764,02/05/2026,IT3456,2125.67,EUR,deposit
5765,28/05/2026,IT6789,-1055.05,EUR,withdrawal
5766,05/03/2026,IT5678,3861.28,EUR,deposit
5767,28/03/2026,IT5678,1451.08,EUR,transfer
5768,06/05/2026,IT1234,-38.68,EUR,transfer
5769,28/04/2026,IT5678,-1380.63,EUR,transfer
5770,,IT7890,-1969.99,EUR,withdrawal
5771,29/05/2026,IT5678,4068.58,EUR,deposit
5772,17/01/2026,IT4567,2059.12,EUR,deposit
5773,05/02/2026,IT7890,-858.47,EUR,withdrawal
5774,03/02/2026,IT7890,1046.26,EUR,deposit
5775,15/01/2026,IT2345,397.01,EUR,transfer
5776,04/02/2026,IT4567,-580.25,EUR,withdrawal
5777,25/01/2026,IT2345,-1562.2,EUR,withdrawal
5778,25/05/2026,IT2345,-435.2,EUR,transfer
5779,08/01/2026,IT6789,-1015.2,EUR,transfer
5780,12/01/2026,IT8901,-384.44,EUR,withdrawal
5781,14/01/2026,IT5678,-518.06,EUR,withdrawal
5782,13/04/2026,IT3456,2521.75,EUR,deposit
5783,24/04/2026,IT8901,2346.64,EUR,deposit
5784,14/03/2026,IT3456,1357.02,EUR,transfer
5785,19/02/2026,IT2345,23%02))12,EUR,deposit
5786,11/04/2026,IT2345,4833.23,EUR,deposit
5787,18/04/2026,IT4567,-305.49,EUR,transfer
5788,21/02/2026,IT4567,3963.7,EUR,deposit
5789,10/03/2026,IT2345,-1385.63,EUR,transfer
5790,21/01/2026,IT7890,1076.68,EUR,deposit
5791,,IT7890,1042.71,EUR,deposit
5792,11/05/2026,IT2345,3936.24,EUR,deposit
5793,20/04/2026,IT7890,323.64,EUR,transfer
5794,19/02/2026,IT1234,2669.82,EUR,deposit
5795,25/05/2026,IT4567,717.55,EUR,transfer
5796,07/01/2026,IT7890,4288.81,EUR,deposit
5797,23/03/2026,IT2345,4601.33,EUR,deposit
5798,02/03/2026,IT1234,4464.91,EUR,deposit
5799,16/05/2026,IT8901,4559.61,EUR,deposit
5800,17/02/2026,IT7890,4613.94,EUR,deposit
5801,19/04/2026,IT3456,4446.23,EUR,deposit
5802,12/03/2026,IT2345,23%02))12,EUR,withdrawal
5803,28/01/2026,IT4567,-961.56,EUR,withdrawal
5804,24/01/2026,IT1234,605.94,EUR,deposit
5805,02/03/2026,IT5678,455.8,EUR,transfer
5806,03/05/2026,IT3456,-799.5,EUR,withdrawal
5807,10/03/2026,IT7890,1534.27,EUR,deposit
5808,18/03/2026,IT7890,-1760.64,EUR,withdrawal
5809,13/05/2026,IT3456,429.13,EUR,transfer
5810,15/03/2026,IT1234,-0.33,EUR,transfer
5811,31/05/2026,IT7890,-196.43,EUR,transfer
5812,28/04/2026,IT3456,-506.93,EUR,transfer
5813,11/03/2026,IT3456,-28.16,EUR,withdrawal
5814,12/02/2026,IT3456,900.78,EUR,deposit
5815,09/05/2026,IT1234,4947.22,EUR,deposit
5816,09/02/2026,IT4567,599.43,EUR,transfer
5817,11/04/2026,IT8901,-1564.63,EUR,withdrawal
5818,21/03/2026,IT6789,1338.45,EUR,transfer
5819,03/04/2026,IT7890,-1305.26,EUR,withdrawal
5820,01/05/2026,IT8901,535.36,EUR,deposit
5821,27/03/2026,IT1234,-1012.83,EUR,withdrawal
5822,31/03/2026,IT7890,-626.32,EUR,withdrawal
5823,14/01/2026,IT3456,-1472.17,EUR,transfer
5824,15/04/2026,IT6789,-1181.84,EUR,withdrawal
5825,16/01/2026,IT1234,-1820.5,EUR,withdrawal
5826,06/01/2026,IT3456,-1019.73,EUR,transfer
5827,24/03/2026,IT7890,4512.49,EUR,deposit
5828,27/02/2026,IT2345,-476.49,EUR,withdrawal
5829,27/02/2026,IT5678,320.82,EUR,deposit
5830,06/01/2026,IT5678,-145.48,EUR,withdrawal
5831,26/04/2026,IT8901,2753.67,EUR,deposit
5832,27/01/2026,IT6789,198.25,EUR,deposit
5833,15/03/2026,IT8901,2938.33,EUR,deposit
5834,30/03/2026,IT3456,1254.64,EUR,transfer
5835,18/03/2026,IT4567,593.66,EUR,transfer
5836,10/02/2026,IT4567,-27.44,EUR,withdrawal
5837,28/04/2026,IT6789,-1395.53,EUR,transfer
5838,10/01/2026,IT4567,-1845.55,EUR,withdrawal
5839,21/02/2026,IT2345,471.15,EUR,deposit
5840,09/04/2026,IT7890,1709.12,EUR,deposit
5841,26/05/2026,IT8901,-1806.21,EUR,withdrawal
5842,13/03/2026,IT4567,-856.33,EUR,withdrawal
5843,17/03/2026,IT7890,108.97,EUR,transfer
5844,28/04/2026,IT5678,132.93,EUR,deposit
5845,06/02/2026,IT5678,-141.69,EUR,withdrawal
5846,07/05/2026,IT1234,-1249.61,EUR,transfer
5847,08/01/2026,IT7890,-882.93,EUR,withdrawal
5848,21/02/2026,IT5678,-1039.38,EUR,transfer
5849,17/01/2026,IT4567,170.61,EUR,deposit
5850,19/03/2026,IT8901,-959.92,EUR,withdrawal
5851,17/03/2026,IT7890,-1024.37,EUR,withdrawal
5852,27/05/2026,IT6789,-1852.14,EUR,withdrawal
5853,29/04/2026,IT5678,1691.3,EUR,deposit
5854,03/02/2026,IT3456,-1838.19,EUR,withdrawal
5855,17/03/2026,IT7890,4409.19,EUR,deposit
5856,24/05/2026,IT4567,553.32,EUR,transfer
5857,02/04/2026,IT8901,3943.55,EUR,deposit
5858,17/01/2026,IT2345,-1137.83,EUR,transfer
5859,11/02/2026,IT1234,808.0,EUR,transfer
5860,17/02/2026,IT3456,1291.64,EUR,deposit
5861,11/05/2026,IT5678,-1486.35,EUR,withdrawal
5862,05/04/2026,IT6789,-1100.21,EUR,withdrawal
5863,26/05/2026,IT4567,-154.66,EUR,withdrawal
5864,30/01/2026,IT4567,1151.32,EUR,transfer
5865,17/05/2026,IT8901,1274.6,EUR,transfer
5866,22/01/2026,IT1234,960.24,EUR,transfer
5867,11/01/2026,IT3456,-59.33,EUR,withdrawal
5868,15/03/2026,IT2345,2525.48,EUR,deposit
5869,15/05/2026,IT3456,-938.48,EUR,transfer
5870,04/04/2026,IT2345,-1477.46,EUR,withdrawal
5871,02/03/2026,IT2345,4270.09,EUR,deposit
5872,23/05/2026,IT3456,826.85,EUR,deposit
5873,22/05/2026,IT4567,-161.65,EUR,transfer
5874,06/01/2026,IT1234,550.12,EUR,deposit
5875,27/05/2026,IT8901,-1084.42,EUR,withdrawal
5876,17/05/2026,IT7890,296.34,EUR,transfer
5877,09/03/2026,IT3456,-965.01,EUR,withdrawal
5878,24/03/2026,IT8901,4906.44,EUR,deposit
5879,31/01/2026,IT6789,-333.29,EUR,transfer
5880,03/01/2026,IT6789,-1582.79,EUR,withdrawal
5881,09/01/2026,IT7890,1816.93,EUR,deposit
5882,02/05/2026,IT5678,1295.06,EUR,transfer
5883,02/02/2026,IT5678,-770.98,EUR,withdrawal
5884,14/02/2026,IT7890,-564.75,EUR,transfer
5885,22/02/2026,IT2345,23%02))12,EUR,transfer
5886,04/02/2026,IT5678,2485.78,EUR,deposit
5887,21/03/2026,IT4567,1164.65,EUR,deposit
5888,25/01/2026,IT1234,388.94,EUR,transfer
5889,07/02/2026,IT5678,866.77,EUR,transfer
5890,04/02/2026,IT6789,713.1,EUR,transfer
5891,19/05/2026,IT7890,-1674.15,EUR,withdrawal
5892,08/03/2026,IT5678,-1566.59,EUR,withdrawal
5893,14/04/2026,IT5678,269.61,EUR,transfer
5894,31/01/2026,IT3456,1443.13,EUR,transfer
5895,04/03/2026,IT2345,23%02))12,EUR,deposit
5896,06/01/2026,IT6789,-968.58,EUR,withdrawal
5897,13/03/2026,IT2345,-1151.28,EUR,withdrawal
5898,08/03/2026,IT2345,-1611.45,EUR,withdrawal
5899,21/03/2026,IT4567,-801.4,EUR,withdrawal
5900,,IT3456,-556.34,EUR,withdrawal
5901,13/02/2026,IT5678,3749.03,EUR,deposit
5902,23/04/2026,IT7890,-1017.04,EUR,withdrawal
5903,30/05/2026,IT4567,-423.08,EUR,transfer
5904,11/04/2026,IT5678,-1260.55,EUR,transfer
5905,06/02/2026,IT8901,-1404.44,EUR,withdrawal
5906,07/03/2026,IT4567,-1401.12,EUR,withdrawal
5907,01/04/2026,IT8901,4329.83,EUR,deposit
5908,20/03/2026,IT2345,-831.57,EUR,withdrawal
5909,10/03/2026,IT5678,23%02))12,EUR,deposit
5910,26/03/2026,IT5678,4187.86,EUR,deposit
5911,13/04/2026,IT2345,2808.46,EUR,deposit
5912,01/01/1750,IT3456,-1456.2,EUR,withdrawal
5913,07/04/2026,IT3456,-1135.61,EUR,transfer
5914,01/03/2026,IT8901,237.6,EUR,transfer
5915,28/01/2026,IT6789,-734.82,EUR,withdrawal
5916,18/04/2026,IT2345,3135.11,EUR,deposit
5917,10/02/2026,IT5678,4848.55,EUR,deposit
5918,08/03/2026,IT6789,294.31,EUR,transfer
5919,14/01/2026,IT6789,-815.46,EUR,withdrawal
5920,15/01/2026,IT4567,-1412.24,EUR,withdrawal
5921,15/03/2026,IT7890,2892.1,EUR,deposit
5922,16/01/2026,IT6789,3236.45,EUR,deposit
5923,09/04/2026,IT3456,-821.54,EUR,withdrawal
5924,21/03/2026,IT3456,-225.22,EUR,withdrawal
5925,09/01/2026,IT6789,3988.67,EUR,deposit
5926,25/01/2026,IT3456,-127.29,EUR,transfer
5927,20/04/2026,IT5678,3647.43,EUR,deposit
5928,22/04/2026,IT2345,-1690.75,EUR,withdrawal
5929,19/02/2026,IT5678,23%02))12,EUR,withdrawal
5930,29/04/2026,IT7890,927.33,EUR,transfer
5931,07/01/2026,IT3456,-775.81,EUR,withdrawal
5932,28/02/2026,IT6789,-247.56,EUR,withdrawal
5933,03/05/2026,IT4567,-867.58,EUR,withdrawal
5934,17/01/2026,IT4567,-878.71,EUR,withdrawal
5935,19/05/2026,IT4567,1276.12,EUR,transfer
5936,17/03/2026,IT3456,1425.76,EUR,deposit
5937,10/03/2026,IT4567,-416.97,EUR,withdrawal
5938,26/01/2026,IT6789,3778.69,EUR,deposit
5939,31/03/2026,IT1234,409.8,EUR,transfer
5940,08/04/2026,IT4567,-460.85,EUR,withdrawal
5941,10/03/2026,IT5678,-1812.86,EUR,withdrawal
5942,10/03/2026,IT5678,-1967.61,EUR,withdrawal
5943,11/02/2026,IT1234,2440.97,EUR,deposit
5944,08/02/2026,IT5678,1091.75,EUR,transfer
5945,22/03/2026,IT6789,-141.21,EUR,transfer
5946,30/01/2026,IT4567,205.79,EUR,transfer
5947,14/04/2026,IT2345,-555.59,EUR,withdrawal
5948,16/03/2026,IT8901,-654.56,EUR,withdrawal
5949,23/01/2026,IT1234,3691.82,EUR,deposit
5950,11/04/2026,IT4567,-1123.23,EUR,transfer
5951,17/02/2026,IT6789,3032.73,EUR,deposit
5952,03/04/2026,IT3456,2644.37,EUR,deposit
5953,09/04/2026,IT6789,-1284.96,EUR,withdrawal
5954,30/03/2026,IT1234,-1066.58,EUR,withdrawal
5955,05/01/2026,IT3456,385.32,EUR,transfer
5956,19/02/2026,IT6789,1433.51,EUR,deposit
5957,04/03/2026,IT4567,-838.88,EUR,withdrawal
5958,23/01/2026,IT4567,-654.06,EUR,withdrawal
5959,31/05/2026,IT4567,1110.34,EUR,transfer
5960,12/01/2026,IT2345,-946.7,EUR,withdrawal
5961,16/03/2026,IT6789,-710.33,EUR,withdrawal
5962,22/04/2026,IT4567,3373.94,EUR,deposit
5963,02/05/2026,IT6789,-1349.38,EUR,transfer
5964,10/04/2026,IT6789,-504.53,EUR,withdrawal
5965,23/02/2026,IT7890,-433.48,EUR,withdrawal
5966,10/04/2026,IT4567,-150.0,EUR,withdrawal
5967,05/02/2026,IT7890,602.97,EUR,transfer
5968,28/03/2026,IT8901,-919.39,EUR,withdrawal
5969,14/05/2026,IT6789,1562.63,EUR,deposit
5970,29/03/2026,IT8901,-1553.88,EUR,withdrawal
5971,25/05/2026,IT1234,1050.73,EUR,deposit
5972,15/04/2026,IT2345,-1186.07,EUR,withdrawal
5973,20/03/2026,IT3456,362.87,EUR,transfer
5974,16/03/2026,IT6789,-375.69,EUR,transfer
5975,30/04/2026,IT3456,2957.99,EUR,deposit
5976,07/03/2026,IT1234,3.42,EUR,transfer
5977,03/03/2026,IT2345,369.85,EUR,deposit
5978,07/03/2026,IT3456,-426.57,EUR,transfer
5979,09/05/2026,IT6789,-983.12,EUR,transfer
5980,20/05/2026,IT8901,-800.58,EUR,withdrawal
5981,05/02/2026,IT7890,320.18,EUR,transfer
5982,15/04/2026,IT7890,-1676.99,EUR,withdrawal
5983,29/03/2026,IT3456,-1198.5,EUR,transfer
5984,07/05/2026,IT8901,4923.27,EUR,deposit
5985,25/03/2026,IT4567,-1461.68,EUR,transfer
5986,17/05/2026,IT5678,615.35,EUR,deposit
5987,16/01/2026,IT6789,-442.53,EUR,withdrawal
5988,23/04/2026,IT7890,-1072.34,EUR,withdrawal
5989,12/04/2026,IT8901,3125.02,EUR,deposit
5990,24/01/2026,IT3456,4181.85,EUR,deposit
5991,01/03/2026,IT6789,-1895.08,EUR,withdrawal
5992,02/03/2026,IT1234,637.54,EUR,transfer
5993,15/05/2026,IT5678,912.87,EUR,deposit
5994,10/04/2026,IT7890,-115.28,EUR,withdrawal
5995,29/03/2026,IT2345,3138.1,EUR,deposit
5996,09/01/2026,IT6789,-171.19,EUR,withdrawal
5997,19/05/2026,IT8901,329.59,EUR,deposit
5998,14/03/2026,IT6789,1424.56,EUR,transfer
5999,19/01/2026,IT3456,-1112.23,EUR,transfer
6000,11/03/2026,IT3456,23%02))12,EUR,deposit
6001,03/02/2026,IT1234,-526.58,EUR,withdrawal
6002,07/04/2026,IT8901,2371.08,EUR,deposit
6003,02/02/2026,IT1234,1181.23,EUR,transfer
6004,02/04/2026,IT5678,28.69,EUR,transfer
6005,17/03/2026,IT6789,374.93,EUR,transfer
6006,20/01/2026,IT2345,-928.44,EUR,withdrawal
6007,14/05/2026,IT4567,1823.7,EUR,deposit
6008,20/03/2026,IT6789,-547.73,EUR,transfer
6009,18/05/2026,IT6789,2178.71,EUR,deposit
6010,23/04/2026,IT6789,-872.31,EUR,withdrawal
6011,12/04/2026,IT2345,23%02))12,EUR,withdrawal
6012,23/04/2026,IT7890,-1340.04,EUR,transfer
6013,20/05/2026,IT6789,3320.13,EUR,deposit
6014,05/02/2026,IT3456,3402.34,EUR,deposit
6015,22/05/2026,IT2345,-1320.1,EUR,transfer
6016,05/01/2026,IT4567,3914.19,EUR,deposit
6017,16/03/2026,IT7890,-1381.79,EUR,transfer
6018,15/05/2026,IT8901,-267.08,EUR,withdrawal
6019,27/05/2026,IT1234,732.24,EUR,deposit
6020,14/04/2026,IT7890,-979.69,EUR,withdrawal
6021,11/02/2026,IT8901,-775.72,EUR,withdrawal
6022,03/02/2026,IT8901,1420.39,EUR,deposit
6023,16/05/2026,IT5678,-78.33,EUR,withdrawal
6024,25/02/2026,IT3456,4723.58,EUR,deposit
6025,31/05/2026,IT1234,-1126.81,EUR,withdrawal
6026,05/01/2026,IT8901,2184.68,EUR,deposit
6027,13/05/2026,IT7890,-971.93,EUR,withdrawal
6028,05/05/2026,IT6789,2647.3,EUR,deposit
6029,22/05/2026,IT2345,1037.65,EUR,deposit
6030,22/02/2026,IT4567,-1195.97,EUR,withdrawal
6031,24/04/2026,IT8901,158.4,EUR,transfer
6032,02/02/2026,IT5678,-232.29,EUR,withdrawal
6033,21/05/2026,IT4567,-347.22,EUR,withdrawal
6034,11/03/2026,IT6789,-578.15,EUR,transfer
6035,05/01/2026,IT7890,1104.1,EUR,transfer
6036,16/04/2026,IT8901,-467.47,EUR,withdrawal
6037,16/04/2026,IT5678,1159.99,EUR,transfer
6038,12/05/2026,IT1234,2562.13,EUR,deposit
6039,27/01/2026,IT4567,441.91,EUR,deposit
6040,09/05/2026,IT4567,412.48,EUR,transfer
